Date,GOOG,APPL,AMZN,TSLA,NFLX,FB,SBUX
2015-07-22,662.099976,117.230843,488.26998899999995,267.869995,111.5,97.040001,52.997310999999996
2015-07-23,644.280029,117.174683,482.17999299999997,267.200012,110.099998,95.440002,52.875774
2015-07-24,623.5599980000001,116.55677,529.419983,265.410004,109.339996,96.949997,53.55822
2015-07-27,627.26001,114.937164,531.409973,253.00999500000003,106.43,94.16999799999999,53.268421
2015-07-28,628.0,115.50823999999999,526.030029,264.820007,106.900002,95.290001,53.417999
2015-07-29,631.929993,115.143105,529.0,263.820007,107.08000200000001,96.989998,53.763897
2015-07-30,632.590027,114.562675,536.76001,266.790009,111.559998,95.209999,54.278076
2015-07-31,625.6099849999999,113.560951,536.150024,266.149994,114.309998,94.010002,54.15654
2015-08-03,631.210022,110.883423,535.030029,259.98999,112.559998,94.139999,54.399597
2015-08-04,629.25,107.32586699999999,531.900024,266.27999900000003,121.150002,94.059998,55.027687
2015-08-05,643.780029,108.037392,537.01001,270.130005,123.709999,96.440002,55.318287
2015-08-06,642.679993,108.272476,529.460022,246.13000499999998,126.449997,95.120003,53.649657999999995
2015-08-07,635.299988,108.639252,522.619995,242.50999500000003,123.519997,94.300003,53.621525
2015-08-10,633.72998,112.589096,524.0,241.13999900000002,123.029999,94.150002,52.74971
2015-08-11,660.780029,106.730148,527.460022,237.36999500000002,122.739998,93.620003,52.824703
2015-08-12,659.5599980000001,108.375923,525.909973,238.169998,120.510002,94.190002,52.852837
2015-08-13,656.450012,108.291283,529.659973,242.50999500000003,123.730003,93.43,53.293423
2015-08-14,657.119995,109.05304699999999,531.52002,243.149994,123.389999,94.41999799999999,53.527781999999995
2015-08-17,660.869995,110.181572,535.219971,254.99000499999997,125.360001,93.93,54.127747
2015-08-18,656.130005,109.560883,535.02002,260.72000099999997,124.050003,95.16999799999999,54.212112
2015-08-19,660.900024,108.15963700000002,532.919983,255.25,122.059998,95.309998,53.987137
2015-08-20,646.830017,105.94020800000001,515.780029,242.17999300000002,112.489998,90.559998,52.318484999999995
2015-08-21,612.47998,99.460594,494.47000099999997,230.770004,103.959999,86.059998,49.534290000000006
2015-08-24,589.6099849999999,96.977837,463.369995,218.86999500000002,96.879997,82.089996,47.190692999999996
2015-08-25,582.0599980000001,97.560921,466.369995,220.02999900000003,101.519997,83.0,47.893772
2015-08-26,628.619995,103.156509,500.76998899999995,224.83999599999999,110.129997,87.190002,50.584221
2015-08-27,637.6099849999999,106.194115,518.369995,242.99000499999997,117.660004,89.730003,52.44973
2015-08-28,630.380005,106.542068,518.01001,248.479996,117.629997,91.010002,52.149753999999994
2015-08-31,618.25,106.043655,512.8900150000001,249.059998,115.029999,89.43,51.2873
2015-09-01,597.789978,101.303864,496.540009,238.63000499999998,105.790001,87.230003,50.153008
2015-09-02,614.340027,105.64865900000001,510.549988,247.690002,105.440002,89.889999,51.802898
2015-09-03,606.25,103.795998,504.72000099999997,245.57000699999998,101.059998,88.150002,51.268551
2015-09-04,600.700012,102.761513,499.0,241.92999300000002,98.790001,88.260002,50.884205
2015-09-08,614.659973,105.62046799999999,517.539978,248.169998,94.949997,89.529999,51.756023
2015-09-09,612.719971,103.589111,516.8900150000001,248.91000400000001,99.18,90.440002,51.268551
2015-09-10,621.349976,105.864967,522.23999,248.479996,99.480003,91.980003,51.906017
2015-09-11,625.77002,107.407288,529.4400019999999,250.24000499999997,97.510002,92.050003,52.993439
2015-09-14,623.23999,108.44175700000001,521.380005,253.190002,95.690002,92.309998,52.768459
2015-09-15,635.1400150000001,109.35398899999998,522.369995,253.57000699999998,99.160004,92.900002,53.349667000000004
2015-09-16,635.97998,109.476234,527.3900150000001,262.25,104.08000200000001,93.449997,53.677772999999995
2015-09-17,642.900024,107.13456000000001,538.869995,262.070007,104.209999,94.339996,53.696526
2015-09-18,629.25,106.69256599999999,540.26001,260.619995,102.620003,94.400002,53.28405
2015-09-21,635.4400019999999,108.34771699999999,548.3900150000001,264.200012,100.300003,95.550003,53.94025799999999
2015-09-22,622.6900019999999,106.645523,538.400024,260.940002,98.470001,92.959999,53.54653199999999
2015-09-23,622.3599849999999,107.51073500000001,536.070007,261.059998,98.07,93.970001,54.174618
2015-09-24,625.799988,108.15021499999999,533.75,263.119995,103.760002,94.410004,54.71833
2015-09-25,611.969971,107.877502,524.25,256.910004,102.239998,92.769997,54.362106000000004
2015-09-28,594.8900150000001,105.74271399999999,504.05999800000006,248.42999300000002,99.470001,89.209999,52.280986999999996
2015-09-29,594.969971,102.564018,496.07000700000003,246.649994,98.349998,86.66999799999999,52.234119
2015-09-30,608.419983,103.730179,511.89001500000006,248.399994,103.260002,89.900002,53.28405
2015-10-01,611.289978,103.053055,520.719971,239.88000499999998,105.980003,90.949997,53.884007
2015-10-02,626.909973,103.80542,532.539978,247.57000699999998,106.110001,92.07,54.446472
2015-10-05,641.469971,104.18158000000001,543.679993,246.149994,111.25,94.010002,55.346419999999995
2015-10-06,645.4400019999999,104.68,537.47998,241.460007,108.33000200000001,92.800003,55.018311
2015-10-07,642.3599849999999,104.18158000000001,541.9400019999999,231.960007,108.099998,92.400002,55.10268000000001
2015-10-08,639.159973,102.977829,533.159973,226.72000099999997,114.93,92.470001,55.740134999999995
2015-10-09,643.6099849999999,105.44176499999999,539.799988,220.690002,113.33000200000001,93.239998,56.311974
2015-10-12,646.669983,104.952744,550.1900019999999,215.580002,113.449997,94.260002,56.752575
2015-10-13,652.299988,105.13141599999999,548.900024,219.25,109.730003,94.120003,56.396347
2015-10-14,651.159973,103.645531,544.830017,216.88000499999998,110.230003,94.07,55.140179
2015-10-15,661.73999,105.19725,562.4400019999999,221.309998,101.089996,95.959999,55.955746
2015-10-16,662.200012,104.42609399999999,570.76001,227.00999500000003,98.989998,97.540001,56.18072900000001
2015-10-19,666.099976,105.075005,573.150024,228.100006,101.690002,98.470001,57.15566999999999
2015-10-20,650.280029,106.99348400000001,560.880005,213.02999900000003,98.989998,97.0,57.071307999999995
2015-10-21,642.6099849999999,106.98408500000001,555.77002,210.08999599999999,97.959999,97.110001,56.743198
2015-10-22,651.789978,108.620453,563.909973,211.72000099999997,97.32,99.66999799999999,57.643139
2015-10-23,702.0,111.987206,599.030029,209.08999599999999,100.040001,102.190002,58.693077
2015-10-26,712.780029,108.413551,608.6099849999999,215.25999500000003,103.040001,103.769997,59.461777000000005
2015-10-27,708.48999,107.72703600000001,611.01001,210.350006,103.07,103.699997,58.786818999999994
2015-10-28,712.950012,112.165871,617.099976,212.960007,105.800003,104.199997,59.536774
2015-10-29,716.919983,113.35086100000001,626.549988,211.63000499999998,105.120003,104.879997,58.589954000000006
2015-10-30,710.8099980000001,112.382195,625.900024,206.929993,108.379997,101.970001,58.655570999999995
2015-11-02,721.1099849999999,113.96212,628.349976,213.789993,107.639999,103.309998,58.346222
2015-11-03,722.159973,115.269333,625.3099980000001,208.350006,109.739998,102.58000200000001,58.871185
2015-11-04,728.1099849999999,114.73329199999999,640.950012,231.63000499999998,114.050003,103.940002,58.08374
2015-11-05,731.25,114.204384,655.650024,231.770004,113.5,108.760002,58.383724
2015-11-06,733.76001,114.336601,659.369995,232.36000099999998,114.059998,107.099998,58.093113
2015-11-09,724.8900150000001,113.87381699999999,655.48999,225.330002,109.860001,106.489998,57.688702
2015-11-10,728.320007,110.28485900000001,659.679993,216.5,112.699997,107.910004,58.478706
2015-11-11,735.400024,109.661514,673.25,219.080002,112.860001,109.010002,58.18716
2015-11-12,731.22998,109.29319,665.599976,212.940002,108.91999799999999,108.019997,57.43478399999999
2015-11-13,717.0,106.10089099999999,642.349976,207.190002,103.650002,103.949997,56.183952000000005
2015-11-16,728.960022,107.838699,647.8099980000001,214.309998,111.349998,104.040001,57.067997
2015-11-17,725.299988,107.37593100000001,643.299988,214.0,117.099998,105.129997,56.945736
2015-11-18,740.0,110.775986,663.539978,221.07000699999998,120.629997,107.769997,58.121326
2015-11-19,738.409973,112.18324299999999,661.27002,221.80000299999998,120.220001,106.260002,57.801559
2015-11-20,756.599976,112.674355,668.450012,220.00999500000003,123.839996,107.32,58.300022
2015-11-23,755.97998,111.21044199999999,678.98999,217.75,125.029999,106.949997,58.91131600000001
2015-11-24,748.280029,112.27768700000001,671.150024,218.25,123.309998,105.739998,58.27180500000001
2015-11-25,748.150024,111.474892,675.340027,229.63999900000002,124.160004,105.410004,58.48810600000001
2015-11-27,750.26001,111.267105,673.26001,231.61000099999998,125.440002,105.449997,58.478706
2015-11-30,742.599976,111.72988899999999,664.799988,230.25999500000003,123.33000200000001,104.239998,57.735732999999996
2015-12-01,767.039978,110.823204,679.0599980000001,237.190002,125.370003,107.120003,57.716919
2015-12-02,762.380005,109.822075,676.01001,231.99000499999997,128.929993,106.07,57.575855000000004
2015-12-03,752.539978,108.80206299999999,666.25,232.710007,126.809998,104.379997,56.005264000000004
2015-12-04,766.8099980000001,112.419334,672.6400150000001,230.38000499999998,130.929993,106.18,58.07430600000001
2015-12-07,763.25,111.710999,669.830017,231.13000499999998,125.360001,105.610001,58.205963
2015-12-08,762.369995,111.66377299999999,677.330017,226.72000099999997,126.980003,106.489998,58.4599
2015-12-09,751.6099849999999,109.198723,664.789978,224.520004,124.199997,104.599998,57.538222999999995
2015-12-10,749.460022,109.718185,662.320007,227.07000699999998,122.910004,105.41999799999999,58.18716
2015-12-11,738.869995,106.894241,640.150024,217.020004,118.910004,102.120003,56.259186
2015-12-14,747.77002,106.233116,657.909973,218.580002,120.66999799999999,104.660004,56.353237
2015-12-15,743.400024,104.353638,658.6400150000001,221.08999599999999,118.599998,104.550003,56.409659999999995
2015-12-16,758.090027,105.156433,675.77002,234.50999500000003,122.639999,106.790001,56.757637
2015-12-17,749.429993,102.92750500000001,670.650024,233.38999900000002,122.510002,106.220001,55.977047
2015-12-18,739.3099980000001,100.141335,664.1400150000001,230.460007,118.019997,104.040001,55.130623
2015-12-21,747.77002,101.369141,664.51001,232.559998,116.629997,104.769997,55.995853000000004
2015-12-22,750.0,101.27469599999999,663.150024,229.94999700000002,116.239998,105.510002,56.419070999999995
2015-12-23,750.3099980000001,102.578056,663.700012,229.69999700000002,118.160004,104.629997,56.74823000000001
2015-12-24,748.400024,102.03025799999999,662.789978,230.57000699999998,117.33000200000001,105.019997,56.729427
2015-12-28,762.51001,100.887466,675.200012,228.94999700000002,117.110001,105.93,56.60716600000001
2015-12-29,776.599976,102.70084399999999,693.969971,237.190002,119.120003,107.260002,57.491206999999996
2015-12-30,771.0,101.359718,689.070007,238.08999599999999,116.709999,106.220001,57.199661
2015-12-31,758.880005,99.414101,675.8900150000001,240.00999500000003,114.379997,104.660004,56.456688
2016-01-04,741.840027,99.499107,636.98999,223.41000400000001,109.959999,102.220001,54.792046
2016-01-05,742.580017,97.00573,633.789978,223.42999300000002,107.660004,102.730003,55.158829000000004
2016-01-06,743.619995,95.107361,632.650024,219.039993,117.68,102.970001,54.669788
2016-01-07,726.3900150000001,91.093399,607.9400019999999,215.649994,114.559998,97.91999799999999,53.315506000000006
2016-01-08,714.469971,91.575073,607.049988,211.0,111.389999,97.33000200000001,53.259071
2016-01-11,716.030029,93.057869,617.73999,207.850006,114.970001,97.510002,54.37824200000001
2016-01-12,726.070007,94.408447,617.8900150000001,209.97000099999997,116.58000200000001,99.370003,55.920612
2016-01-13,700.5599980000001,91.98119399999999,581.8099980000001,200.309998,106.559998,95.440002,54.425266
2016-01-14,714.719971,93.992889,593.0,206.179993,107.059998,98.370003,55.469181000000006
2016-01-15,694.450012,91.73563399999999,570.179993,204.990005,104.040001,94.970001,54.54752
2016-01-19,701.789978,91.291718,574.47998,204.720001,107.889999,95.260002,55.064781
2016-01-20,698.450012,91.41452,571.77002,198.699997,107.739998,94.349998,53.53180699999999
2016-01-21,706.590027,90.951736,575.02002,199.970001,102.349998,94.160004,55.516208999999996
2016-01-22,725.25,95.787369,596.380005,202.550003,100.720001,97.940002,55.647877
2016-01-25,711.669983,93.91733599999999,596.530029,196.380005,99.120003,97.010002,54.274784
2016-01-26,713.039978,94.43679,601.25,193.559998,97.83000200000001,97.339996,55.121207999999996
2016-01-27,699.98999,88.231659,583.349976,188.070007,91.150002,94.449997,54.199551
2016-01-28,730.960022,88.864449,635.349976,189.699997,94.410004,109.110001,55.760735
2016-01-29,742.950012,91.93396,587.0,191.199997,91.839996,112.209999,57.152637
2016-02-01,752.0,91.074501,574.8099980000001,196.940002,94.089996,115.089996,57.745143999999996
2016-02-02,764.650024,89.232796,552.099976,182.779999,91.489998,114.610001,57.273368999999995
2016-02-03,726.950012,90.998932,531.070007,173.479996,90.739998,112.690002,56.169415
2016-02-04,708.01001,91.73011,536.26001,175.330002,89.709999,110.489998,54.999413
2016-02-05,683.570007,89.28019,502.130005,162.600006,82.790001,104.07,51.413928999999996
2016-02-08,682.73999,90.220276,488.10000599999995,147.990005,83.32,99.75,51.083694
2016-02-09,678.1099849999999,90.20129399999999,482.07000700000003,148.25,86.129997,99.540001,51.347881
2016-02-10,684.119995,89.517586,490.48001100000005,143.669998,88.449997,101.0,52.027233
2016-02-11,683.1099849999999,88.976318,503.82000700000003,150.470001,86.349998,101.910004,51.819656
2016-02-12,682.400024,89.25168599999999,507.079987,151.03999299999998,87.400002,102.010002,52.7066
2016-02-16,691.0,91.768089,521.099976,155.169998,89.050003,101.610001,53.225536
2016-02-17,708.400024,93.173508,534.099976,168.679993,94.760002,105.199997,54.376675
2016-02-18,697.349976,91.40727199999999,525.0,166.770004,90.489998,103.470001,53.74449499999999
2016-02-19,700.909973,91.198341,534.900024,166.580002,89.230003,104.57,54.414413
2016-02-22,706.460022,91.995995,559.5,177.740005,91.93,107.160004,55.546665000000004
2016-02-23,695.849976,89.91642,552.9400019999999,177.21000700000002,89.120003,105.459999,55.159817000000004
2016-02-24,699.5599980000001,91.255333,554.039978,179.0,91.610001,106.879997,54.829575
2016-02-25,705.75,91.88205699999999,555.150024,187.429993,94.529999,108.07,55.433453
2016-02-26,705.070007,92.02449,555.22998,190.33999599999999,94.790001,107.91999799999999,55.046585
2016-02-29,697.77002,91.815598,552.52002,191.929993,93.410004,106.91999799999999,54.923927
2016-03-01,718.8099980000001,95.461998,579.039978,186.350006,98.300003,109.82,56.65061600000001
2016-03-02,718.849976,95.670914,580.210022,188.33999599999999,97.610001,109.949997,56.197716
2016-03-03,712.419983,96.383095,577.48999,195.740005,97.93,109.58000200000001,55.707077000000005
2016-03-04,710.8900150000001,97.816986,575.1400150000001,201.03999299999998,101.58000200000001,108.389999,55.38626899999999
2016-03-07,695.159973,96.734444,562.799988,205.28999299999998,95.489998,105.730003,54.725788
2016-03-08,693.969971,95.936798,560.26001,202.600006,96.230003,105.93,54.348366000000006
2016-03-09,705.23999,96.022263,559.469971,208.720001,98.0,107.510002,53.848293000000005
2016-03-10,712.820007,96.069733,558.929993,205.179993,97.360001,107.32,54.272881000000005
2016-03-11,726.820007,97.10479699999999,569.6099849999999,207.5,97.660004,109.410004,54.33893199999999
2016-03-14,730.48999,97.351677,573.369995,215.149994,98.129997,109.889999,55.339085
2016-03-15,728.330017,99.30783100000001,577.02002,218.33999599999999,97.860001,110.66999799999999,55.744816
2016-03-16,736.090027,100.627762,574.27002,221.92999300000002,99.349998,112.18,56.30151
2016-03-17,737.780029,100.466324,559.4400019999999,226.38000499999998,99.720001,111.019997,56.188274
2016-03-18,737.599976,100.580276,552.080017,232.74000499999997,101.120003,111.449997,56.329811
2016-03-21,742.090027,100.570778,553.97998,238.32000699999998,101.059998,111.849998,55.76368299999999
2016-03-22,740.75,101.339943,560.47998,234.24000499999997,99.839996,112.25,56.027882
2016-03-23,738.0599980000001,100.77969399999999,569.630005,222.580002,99.589996,112.540001,55.508922999999996
2016-03-24,735.299988,100.342873,582.950012,227.75,98.360001,113.050003,55.065459999999995
2016-03-28,733.530029,99.88709300000001,579.869995,230.25999500000003,101.209999,113.690002,55.631584
2016-03-29,744.77002,102.25155600000001,593.8599849999999,230.13000499999998,104.129997,116.139999,56.188274
2016-03-30,750.530029,104.03675799999999,598.6900019999999,226.88999900000002,102.190002,114.699997,56.622314
2016-03-31,744.950012,103.495514,593.6400150000001,229.770004,102.230003,114.099998,56.329811
2016-04-01,749.909973,104.445091,598.5,237.58999599999999,105.699997,116.059998,57.575298
2016-04-04,745.289978,105.518127,593.1900019999999,246.99000499999997,104.349998,112.550003,56.848769999999995
2016-04-05,737.799988,104.274162,586.1400150000001,255.47000099999997,104.940002,112.220001,56.65061600000001
2016-04-06,745.6900019999999,105.366203,602.080017,265.420013,104.83000200000001,113.709999,57.396018999999995
2016-04-07,740.280029,103.06819200000001,591.429993,257.200012,104.449997,113.639999,57.716827
2016-04-08,739.150024,103.182144,594.599976,250.07000699999998,103.809998,110.629997,57.59417
2016-04-11,736.099976,103.523987,595.929993,249.919998,102.68,108.989998,57.462074
2016-04-12,743.090027,104.87240600000001,603.169983,247.82000699999998,106.980003,110.610001,56.14110600000001
2016-04-13,751.719971,106.391754,614.820007,254.52999900000003,109.650002,110.510002,56.811023999999996
2016-04-14,753.200012,106.44871499999999,620.75,251.86000099999998,110.41999799999999,110.839996,56.735542
2016-04-15,759.0,104.312149,625.8900150000001,254.50999500000003,111.510002,109.639999,57.094086
2016-04-18,766.6099849999999,102.061638,635.349976,253.88000499999998,108.400002,110.449997,57.452637
2016-04-19,753.929993,101.52037,627.900024,247.36999500000002,94.339996,112.290001,57.462074
2016-04-20,752.669983,101.729279,632.98999,249.97000099999997,96.769997,112.41999799999999,57.462074
2016-04-21,759.1400150000001,100.627762,631.0,248.289993,94.980003,113.440002,57.216747
2016-04-22,718.77002,100.35237099999999,620.5,253.75,95.900002,110.559998,54.423855
2016-04-25,723.150024,99.78263100000001,626.200012,251.82000699999998,93.559998,110.099998,54.508766
2016-04-26,708.1400150000001,99.089409,616.880005,253.74000499999997,92.43,108.760002,54.46159
2016-04-27,705.840027,92.888634,606.570007,251.47000099999997,91.040001,108.889999,53.687881000000004
2016-04-28,691.02002,90.049362,602.0,247.710007,90.279999,116.730003,53.23497
2016-04-29,693.01001,89.014297,659.590027,240.75999500000003,90.029999,117.58000200000001,53.05570600000001
2016-05-02,698.210022,88.91933399999999,683.849976,241.80000299999998,93.110001,118.57,54.121914000000004
2016-05-03,692.3599849999999,90.381714,671.320007,232.32000699999998,91.540001,117.43,53.260284
2016-05-04,695.700012,89.441612,670.900024,222.559998,90.790001,118.059998,53.39283399999999
2016-05-05,701.429993,89.078583,659.090027,211.52999900000003,89.370003,117.809998,53.260284
2016-05-06,711.119995,88.581795,673.950012,214.92999300000002,90.839996,119.489998,53.31709300000001
2016-05-09,712.900024,88.648651,679.75,208.919998,90.540001,119.239998,53.629555
2016-05-10,723.179993,89.25054200000001,703.070007,208.690002,92.889999,120.5,54.434380000000004
2016-05-11,715.289978,88.381157,713.22998,208.96000700000002,90.019997,119.519997,53.241347999999995
2016-05-12,713.3099980000001,86.308014,717.929993,207.279999,87.739998,120.279999,53.307621
2016-05-13,710.830017,86.479965,709.919983,207.610001,87.879997,119.809998,52.853138
2016-05-16,716.48999,89.69001800000001,710.659973,208.28999299999998,89.120003,118.66999799999999,52.578545
2016-05-17,706.22998,89.317413,695.27002,204.66000400000001,88.629997,117.349998,51.9631
2016-05-18,706.630005,90.33968399999999,697.450012,211.169998,90.5,117.650002,51.887347999999996
2016-05-19,700.320007,89.995728,698.52002,215.210007,89.550003,116.809998,51.650642
2016-05-20,709.73999,90.97020699999999,702.799988,220.27999900000003,92.489998,117.349998,51.716915
2016-05-23,704.23999,92.126205,696.75,216.22000099999997,94.889999,115.970001,51.697971
2016-05-24,720.090027,93.530609,704.200012,217.91000400000001,97.889999,117.699997,52.493328000000005
2016-05-25,725.27002,95.173828,708.349976,219.580002,100.199997,117.889999,52.21875
2016-05-26,724.119995,95.928566,714.909973,225.11999500000002,102.809998,119.470001,52.351307
2016-05-27,732.659973,95.871239,712.23999,223.039993,103.300003,119.379997,52.21875
2016-05-31,735.719971,95.403122,722.789978,223.229996,102.57,118.809998,51.972569
2016-06-01,734.150024,94.065598,719.4400019999999,219.559998,101.510002,118.779999,51.906292
2016-06-02,730.400024,93.358643,728.23999,218.960007,101.25,118.93,51.716915
2016-06-03,722.340027,93.549706,725.539978,218.99000499999997,99.589996,118.470001,51.707451
2016-06-06,716.549988,94.228004,726.72998,220.67999300000002,100.739998,118.790001,52.635353
2016-06-07,716.650024,94.610161,723.73999,232.33999599999999,99.889999,117.760002,52.360775
2016-06-08,728.280029,94.524185,726.6400150000001,235.520004,97.860001,118.389999,52.285027
2016-06-09,728.580017,95.202492,727.650024,229.36000099999998,97.089996,118.559998,52.625889
2016-06-10,719.409973,94.41909799999999,717.909973,218.789993,93.75,116.620003,51.953632
2016-06-13,718.3599849999999,92.995583,715.23999,217.86999500000002,93.849998,113.949997,52.114594
2016-06-14,718.27002,93.110229,719.299988,214.960007,94.120003,114.940002,52.616420999999995
2016-06-15,718.919983,92.80452,714.26001,217.69999700000002,94.290001,114.599998,52.408115
2016-06-16,710.3599849999999,93.196228,717.51001,217.92999300000002,95.440002,114.389999,52.578545
